[17:54:35.288] Namespace(root_path='./datasets/lits17/train_npz', dataset='lits17', list_dir='./lists/lits17', num_classes=3, model_num_classes=9, output_dir='./finetune_tpgm_lits17_debug', max_iterations=10000, max_epochs=20, batch_size=16, n_gpu=1, deterministic=1, base_lr=0.0001, img_size=224, seed=1234, cfg='configs/finetune.yaml', pretrained_path='./finetune_tpgm_kits23_debug/finetuned_final.pth', data_fraction=0.2, freeze_layers=0, opts=None, zip=False, cache_mode='part', resume=None, accumulation_steps=None, use_checkpoint=False, amp_opt_level='O1', tag=None, eval=False, throughput=False, tpgm_norm_mode='l2', tpgm_lr=0.01, tpgm_iters=100, tpgm_exclude=[], tpgm_frequency=2, tpgm_start_epoch=10, disable_tpgm=False, gpu_id=1)
[17:54:35.293] Training lits17 with 3 classes
[17:54:35.293] Using 2968/14843 samples for finetuning
[17:54:35.293] Using 50/14843 samples for TPGM
[17:54:35.293] TPGM enabled: True
[17:54:46.478] 186 iterations per epoch
[17:55:00.502] Epoch 0, Iter 10: loss=0.3005, ce=0.0812, dice=0.4467, grad_norm=0.617134
[18:55:58.133] Epoch 6, Iter 2870: loss=0.0348, ce=0.0032, dice=0.0559, grad_norm=0.200638
[18:56:00.378] Epoch 6, Iter 2880: loss=0.0372, ce=0.0049, dice=0.0587, grad_norm=0.213808
[18:56:02.632] Epoch 6, Iter 2890: loss=0.0543, ce=0.0063, dice=0.0863, grad_norm=0.270943
[18:56:04.894] Epoch 6, Iter 2900: loss=0.1238, ce=0.0092, dice=0.2003, grad_norm=0.319191
[18:56:07.132] Epoch 6, Iter 2910: loss=0.0567, ce=0.0070, dice=0.0899, grad_norm=0.468417
[18:56:09.369] Epoch 6, Iter 2920: loss=0.0485, ce=0.0065, dice=0.0765, grad_norm=0.694935
[18:56:11.634] Epoch 6, Iter 2930: loss=0.0163, ce=0.0040, dice=0.0246, grad_norm=0.268082
[18:56:13.879] Epoch 6, Iter 2940: loss=0.0195, ce=0.0096, dice=0.0261, grad_norm=0.057716
[18:56:16.156] Epoch 6, Iter 2950: loss=0.0492, ce=0.0066, dice=0.0776, grad_norm=0.264533
[18:56:18.392] Epoch 6, Iter 2960: loss=0.2077, ce=0.0052, dice=0.3427, grad_norm=0.165982
[18:56:20.643] Epoch 6, Iter 2970: loss=0.0390, ce=0.0030, dice=0.0630, grad_norm=0.327322
[18:56:22.892] Epoch 6, Iter 2980: loss=0.0283, ce=0.0107, dice=0.0400, grad_norm=0.136524
[18:56:25.147] Epoch 6, Iter 2990: loss=0.0208, ce=0.0019, dice=0.0335, grad_norm=0.206788
[18:56:27.386] Epoch 6, Iter 3000: loss=0.0533, ce=0.0030, dice=0.0868, grad_norm=0.510655
[18:56:29.643] Epoch 6, Iter 3010: loss=0.0518, ce=0.0025, dice=0.0847, grad_norm=0.700836
[18:56:31.886] Epoch 6, Iter 3020: loss=0.0230, ce=0.0047, dice=0.0352, grad_norm=0.238232
[18:56:34.120] Epoch 6, Iter 3030: loss=0.0159, ce=0.0032, dice=0.0244, grad_norm=0.101071
[18:56:36.361] Epoch 6, Iter 3040: loss=0.0708, ce=0.0044, dice=0.1151, grad_norm=0.548283
[18:56:38.596] Epoch 6, Iter 3050: loss=0.0476, ce=0.0048, dice=0.0761, grad_norm=0.363849
[18:56:40.840] Epoch 6, Iter 3060: loss=0.0424, ce=0.0038, dice=0.0681, grad_norm=0.419237
[18:56:43.057] Epoch 6, Iter 3070: loss=0.0117, ce=0.0021, dice=0.0181, grad_norm=0.401772
[18:56:45.320] Epoch 6, Iter 3080: loss=0.1876, ce=0.0038, dice=0.3101, grad_norm=17.504525
[18:56:47.597] Epoch 6, Iter 3090: loss=0.1702, ce=0.0223, dice=0.2689, grad_norm=1.397232
[18:56:49.904] Epoch 6, Iter 3100: loss=0.0867, ce=0.0032, dice=0.1424, grad_norm=0.513127
[18:56:52.162] Epoch 6, Iter 3110: loss=0.0505, ce=0.0133, dice=0.0753, grad_norm=1.097752
[18:56:54.417] Epoch 6, Iter 3120: loss=0.0082, ce=0.0031, dice=0.0116, grad_norm=0.250405
[18:56:56.675] Epoch 6, Iter 3130: loss=0.2063, ce=0.0030, dice=0.3418, grad_norm=0.036686
[18:56:58.932] Epoch 6, Iter 3140: loss=0.0231, ce=0.0073, dice=0.0336, grad_norm=0.203880
[18:57:01.195] Epoch 6, Iter 3150: loss=0.0068, ce=0.0025, dice=0.0097, grad_norm=0.060151
[18:57:03.452] Epoch 6, Iter 3160: loss=0.0329, ce=0.0062, dice=0.0506, grad_norm=0.199355
[18:57:05.715] Epoch 6, Iter 3170: loss=0.0325, ce=0.0058, dice=0.0502, grad_norm=0.125381
[18:57:07.983] Epoch 6, Iter 3180: loss=0.0496, ce=0.0040, dice=0.0799, grad_norm=0.165673
[18:57:10.261] Epoch 6, Iter 3190: loss=0.0077, ce=0.0035, dice=0.0105, grad_norm=0.065658
[18:57:12.521] Epoch 6, Iter 3200: loss=0.0773, ce=0.0020, dice=0.1275, grad_norm=0.443741
[18:57:14.832] Epoch 6, Iter 3210: loss=0.0204, ce=0.0075, dice=0.0291, grad_norm=0.299417
[18:57:17.112] Epoch 6, Iter 3220: loss=0.0073, ce=0.0018, dice=0.0109, grad_norm=0.051644
[18:57:19.378] Epoch 6, Iter 3230: loss=0.0503, ce=0.0033, dice=0.0816, grad_norm=0.548101
[18:57:21.655] Epoch 6, Iter 3240: loss=0.2052, ce=0.0019, dice=0.3407, grad_norm=0.199973
[18:57:24.047] Epoch 6: Avg Loss=0.0662, CE=0.0048, Dice=0.1072
[18:57:34.432] Epoch 7, Iter 3250: loss=0.0262, ce=0.0040, dice=0.0411, grad_norm=1.718088
[18:57:36.642] Epoch 7, Iter 3260: loss=0.0687, ce=0.0042, dice=0.1117, grad_norm=0.426108
[18:57:38.892] Epoch 7, Iter 3270: loss=0.0413, ce=0.0072, dice=0.0640, grad_norm=0.243970
[18:57:41.118] Epoch 7, Iter 3280: loss=0.0498, ce=0.0019, dice=0.0817, grad_norm=3.015869
[18:57:43.377] Epoch 7, Iter 3290: loss=0.0558, ce=0.0064, dice=0.0888, grad_norm=0.309044
[18:57:45.632] Epoch 7, Iter 3300: loss=0.0234, ce=0.0042, dice=0.0363, grad_norm=0.175893
[18:57:47.902] Epoch 7, Iter 3310: loss=0.0042, ce=0.0003, dice=0.0069, grad_norm=0.086922
[18:57:50.160] Epoch 7, Iter 3320: loss=0.0485, ce=0.0025, dice=0.0792, grad_norm=0.248681
[18:57:52.461] Epoch 7, Iter 3330: loss=0.0706, ce=0.0055, dice=0.1140, grad_norm=0.905908
[18:57:54.722] Epoch 7, Iter 3340: loss=0.2068, ce=0.0034, dice=0.3424, grad_norm=0.050615
[18:57:56.992] Epoch 7, Iter 3350: loss=0.0146, ce=0.0040, dice=0.0216, grad_norm=0.061095
[18:57:59.253] Epoch 7, Iter 3360: loss=0.0093, ce=0.0026, dice=0.0138, grad_norm=0.045204
[18:58:01.510] Epoch 7, Iter 3370: loss=0.0278, ce=0.0020, dice=0.0449, grad_norm=0.272007
[18:58:03.784] Epoch 7, Iter 3380: loss=0.0601, ce=0.0060, dice=0.0962, grad_norm=0.963049
[18:58:06.052] Epoch 7, Iter 3390: loss=0.0219, ce=0.0038, dice=0.0341, grad_norm=0.083666
[18:58:08.310] Epoch 7, Iter 3400: loss=0.0175, ce=0.0037, dice=0.0268, grad_norm=0.162640
[18:58:10.557] Epoch 7, Iter 3410: loss=0.0301, ce=0.0048, dice=0.0470, grad_norm=0.469578
[18:58:12.824] Epoch 7, Iter 3420: loss=0.0432, ce=0.0009, dice=0.0715, grad_norm=10.915977
[18:58:15.096] Epoch 7, Iter 3430: loss=0.2058, ce=0.0030, dice=0.3410, grad_norm=0.039657
[18:58:17.346] Epoch 7, Iter 3440: loss=0.0304, ce=0.0025, dice=0.0490, grad_norm=0.121179
[18:58:19.596] Epoch 7, Iter 3450: loss=0.0378, ce=0.0035, dice=0.0606, grad_norm=0.461595
[18:58:21.848] Epoch 7, Iter 3460: loss=0.0358, ce=0.0054, dice=0.0561, grad_norm=1.388410
[18:58:24.107] Epoch 7, Iter 3470: loss=0.0490, ce=0.0025, dice=0.0799, grad_norm=0.477815
[18:58:26.399] Epoch 7, Iter 3480: loss=0.0257, ce=0.0033, dice=0.0406, grad_norm=0.223397
[18:58:28.649] Epoch 7, Iter 3490: loss=0.0209, ce=0.0049, dice=0.0315, grad_norm=0.109617
[18:58:30.870] Epoch 7, Iter 3500: loss=0.2057, ce=0.0024, dice=0.3412, grad_norm=0.027720
[18:58:33.117] Epoch 7, Iter 3510: loss=0.2039, ce=0.0013, dice=0.3389, grad_norm=0.017810
[18:58:35.351] Epoch 7, Iter 3520: loss=0.0174, ce=0.0026, dice=0.0273, grad_norm=0.084400
[18:58:37.614] Epoch 7, Iter 3530: loss=0.0019, ce=0.0003, dice=0.0030, grad_norm=0.010440
[18:58:39.867] Epoch 7, Iter 3540: loss=0.2074, ce=0.0034, dice=0.3434, grad_norm=0.042470
[18:58:42.104] Epoch 7, Iter 3550: loss=0.0195, ce=0.0010, dice=0.0318, grad_norm=0.309087
[18:58:44.350] Epoch 7, Iter 3560: loss=0.2097, ce=0.0097, dice=0.3430, grad_norm=0.051832
[18:58:46.615] Epoch 7, Iter 3570: loss=0.0272, ce=0.0053, dice=0.0419, grad_norm=0.124981
[18:58:48.876] Epoch 7, Iter 3580: loss=0.0473, ce=0.0023, dice=0.0774, grad_norm=0.959195
[18:58:51.158] Epoch 7, Iter 3590: loss=0.0339, ce=0.0045, dice=0.0534, grad_norm=0.219493
[18:58:53.427] Epoch 7, Iter 3600: loss=0.0207, ce=0.0008, dice=0.0339, grad_norm=4.999980
[18:58:55.688] Epoch 7, Iter 3610: loss=0.0400, ce=0.0022, dice=0.0653, grad_norm=0.119649
[18:58:57.915] Epoch 7, Iter 3620: loss=0.1898, ce=0.0015, dice=0.3154, grad_norm=4.215888
[18:59:00.156] Epoch 7, Iter 3630: loss=0.0282, ce=0.0039, dice=0.0444, grad_norm=0.206356
[18:59:02.410] Epoch 7, Iter 3640: loss=0.0067, ce=0.0033, dice=0.0089, grad_norm=0.370510
[18:59:04.672] Epoch 7, Iter 3650: loss=0.2080, ce=0.0022, dice=0.3451, grad_norm=0.028675
[18:59:06.930] Epoch 7, Iter 3660: loss=0.0151, ce=0.0017, dice=0.0240, grad_norm=0.175844
[18:59:09.208] Epoch 7, Iter 3670: loss=0.2086, ce=0.0030, dice=0.3457, grad_norm=0.079403
[18:59:11.463] Epoch 7, Iter 3680: loss=0.0401, ce=0.0045, dice=0.0639, grad_norm=0.329636
[18:59:13.719] Epoch 7, Iter 3690: loss=0.0224, ce=0.0023, dice=0.0358, grad_norm=0.096029
[18:59:15.965] Epoch 7, Iter 3700: loss=0.0063, ce=0.0009, dice=0.0099, grad_norm=0.041444
[18:59:18.200] Epoch 7, Iter 3710: loss=0.0410, ce=0.0047, dice=0.0651, grad_norm=0.703774
[18:59:19.256] Epoch 7: Avg Loss=0.0598, CE=0.0043, Dice=0.0968
[18:59:31.305] Epoch 8, Iter 3720: loss=0.0336, ce=0.0043, dice=0.0530, grad_norm=0.139086
[18:59:33.562] Epoch 8, Iter 3730: loss=0.0431, ce=0.0008, dice=0.0713, grad_norm=0.404186
[18:59:35.823] Epoch 8, Iter 3740: loss=0.0417, ce=0.0022, dice=0.0681, grad_norm=0.329112
[18:59:38.069] Epoch 8, Iter 3750: loss=0.0906, ce=0.0046, dice=0.1479, grad_norm=0.350463
[18:59:40.337] Epoch 8, Iter 3760: loss=0.0238, ce=0.0074, dice=0.0347, grad_norm=0.073370
[18:59:42.603] Epoch 8, Iter 3770: loss=0.0348, ce=0.0050, dice=0.0546, grad_norm=0.322800
[18:59:44.879] Epoch 8, Iter 3780: loss=0.0372, ce=0.0041, dice=0.0593, grad_norm=0.198817
[18:59:47.186] Epoch 8, Iter 3790: loss=0.0483, ce=0.0068, dice=0.0759, grad_norm=0.329648
[18:59:49.433] Epoch 8, Iter 3800: loss=0.0260, ce=0.0027, dice=0.0416, grad_norm=0.306138
[18:59:51.701] Epoch 8, Iter 3810: loss=0.0039, ce=0.0007, dice=0.0060, grad_norm=0.039938
[18:59:53.941] Epoch 8, Iter 3820: loss=0.0454, ce=0.0012, dice=0.0749, grad_norm=0.466037
[18:59:56.204] Epoch 8, Iter 3830: loss=0.0354, ce=0.0060, dice=0.0550, grad_norm=0.224381
[18:59:58.463] Epoch 8, Iter 3840: loss=0.2104, ce=0.0063, dice=0.3465, grad_norm=0.190595
[19:00:00.713] Epoch 8, Iter 3850: loss=0.0184, ce=0.0028, dice=0.0288, grad_norm=0.096871
[19:00:02.953] Epoch 8, Iter 3860: loss=0.0403, ce=0.0061, dice=0.0632, grad_norm=0.527145
[19:00:05.212] Epoch 8, Iter 3870: loss=0.0225, ce=0.0075, dice=0.0325, grad_norm=0.097688
[19:00:07.451] Epoch 8, Iter 3880: loss=0.0305, ce=0.0021, dice=0.0494, grad_norm=0.151556
[19:00:09.705] Epoch 8, Iter 3890: loss=0.0058, ce=0.0017, dice=0.0086, grad_norm=0.238961
[19:00:11.947] Epoch 8, Iter 3900: loss=0.0231, ce=0.0019, dice=0.0373, grad_norm=0.253752
[19:00:14.257] Epoch 8, Iter 3910: loss=0.0509, ce=0.0068, dice=0.0802, grad_norm=0.180489
[19:00:16.497] Epoch 8, Iter 3920: loss=0.0086, ce=0.0020, dice=0.0131, grad_norm=1.003949
[19:00:18.753] Epoch 8, Iter 3930: loss=0.0205, ce=0.0021, dice=0.0327, grad_norm=9.979618
[19:00:20.999] Epoch 8, Iter 3940: loss=0.0260, ce=0.0053, dice=0.0397, grad_norm=0.455401
[19:00:23.256] Epoch 8, Iter 3950: loss=0.1074, ce=0.0039, dice=0.1763, grad_norm=0.281242
[19:00:25.523] Epoch 8, Iter 3960: loss=0.0244, ce=0.0019, dice=0.0395, grad_norm=0.185427
[19:00:27.798] Epoch 8, Iter 3970: loss=0.0520, ce=0.0096, dice=0.0803, grad_norm=0.147469
[19:00:30.045] Epoch 8, Iter 3980: loss=0.0065, ce=0.0004, dice=0.0106, grad_norm=0.090254
[19:00:32.305] Epoch 8, Iter 3990: loss=0.0258, ce=0.0088, dice=0.0371, grad_norm=0.114339
[19:00:34.565] Epoch 8, Iter 4000: loss=0.0416, ce=0.0040, dice=0.0667, grad_norm=0.273232
[19:00:36.845] Epoch 8, Iter 4010: loss=0.0267, ce=0.0022, dice=0.0430, grad_norm=0.185113
[19:00:39.117] Epoch 8, Iter 4020: loss=0.2076, ce=0.0026, dice=0.3443, grad_norm=0.028256
[19:00:41.368] Epoch 8, Iter 4030: loss=0.0162, ce=0.0031, dice=0.0249, grad_norm=0.070780
[19:00:43.595] Epoch 8, Iter 4040: loss=0.0207, ce=0.0039, dice=0.0319, grad_norm=0.113638
[19:00:45.847] Epoch 8, Iter 4050: loss=0.0329, ce=0.0035, dice=0.0525, grad_norm=0.295335
[19:00:48.100] Epoch 8, Iter 4060: loss=0.0236, ce=0.0049, dice=0.0361, grad_norm=0.169645
[19:00:50.350] Epoch 8, Iter 4070: loss=0.0476, ce=0.0045, dice=0.0764, grad_norm=0.145179
[19:00:52.590] Epoch 8, Iter 4080: loss=0.1071, ce=0.0010, dice=0.1779, grad_norm=3.394890
[19:00:54.928] Epoch 8, Iter 4090: loss=0.0270, ce=0.0028, dice=0.0431, grad_norm=0.160027
[19:00:57.182] Epoch 8, Iter 4100: loss=0.0185, ce=0.0040, dice=0.0282, grad_norm=0.292209
[19:00:59.418] Epoch 8, Iter 4110: loss=0.0464, ce=0.0047, dice=0.0743, grad_norm=0.362776
[19:01:01.667] Epoch 8, Iter 4120: loss=0.0187, ce=0.0061, dice=0.0272, grad_norm=0.082198
[19:01:03.891] Epoch 8, Iter 4130: loss=0.0248, ce=0.0016, dice=0.0402, grad_norm=0.368306
[19:01:06.138] Epoch 8, Iter 4140: loss=0.0269, ce=0.0102, dice=0.0381, grad_norm=0.067456
[19:01:08.398] Epoch 8, Iter 4150: loss=0.0430, ce=0.0026, dice=0.0699, grad_norm=1.881629
[19:01:10.637] Epoch 8, Iter 4160: loss=0.0549, ce=0.0030, dice=0.0895, grad_norm=0.359807
[19:01:12.882] Epoch 8, Iter 4170: loss=0.0218, ce=0.0070, dice=0.0316, grad_norm=0.072138
[19:01:14.802] Epoch 8: Avg Loss=0.0534, CE=0.0043, Dice=0.0861
[19:01:25.784] Epoch 9, Iter 4180: loss=0.0443, ce=0.0119, dice=0.0658, grad_norm=0.253375
[19:01:28.007] Epoch 9, Iter 4190: loss=0.0550, ce=0.0043, dice=0.0887, grad_norm=0.989486
[19:01:30.220] Epoch 9, Iter 4200: loss=0.0241, ce=0.0043, dice=0.0373, grad_norm=0.082875
[19:01:32.470] Epoch 9, Iter 4210: loss=0.0194, ce=0.0056, dice=0.0286, grad_norm=0.137375
[19:01:34.705] Epoch 9, Iter 4220: loss=0.0627, ce=0.0042, dice=0.1017, grad_norm=0.474500
[19:01:36.937] Epoch 9, Iter 4230: loss=0.0162, ce=0.0020, dice=0.0257, grad_norm=0.154873
[19:01:39.159] Epoch 9, Iter 4240: loss=0.0248, ce=0.0052, dice=0.0379, grad_norm=0.155052
[19:01:41.384] Epoch 9, Iter 4250: loss=0.0460, ce=0.0059, dice=0.0727, grad_norm=0.367962
[19:01:43.609] Epoch 9, Iter 4260: loss=0.0461, ce=0.0044, dice=0.0739, grad_norm=0.147929
[19:01:45.818] Epoch 9, Iter 4270: loss=0.0332, ce=0.0040, dice=0.0527, grad_norm=0.251210
[19:01:48.043] Epoch 9, Iter 4280: loss=0.0233, ce=0.0034, dice=0.0365, grad_norm=0.139825
[19:01:50.294] Epoch 9, Iter 4290: loss=0.0137, ce=0.0024, dice=0.0212, grad_norm=0.130355
[19:01:52.527] Epoch 9, Iter 4300: loss=0.0236, ce=0.0083, dice=0.0338, grad_norm=0.081516
[19:01:54.772] Epoch 9, Iter 4310: loss=0.0246, ce=0.0056, dice=0.0372, grad_norm=0.154393
[19:01:57.005] Epoch 9, Iter 4320: loss=0.0391, ce=0.0007, dice=0.0647, grad_norm=2.268540
[19:01:59.224] Epoch 9, Iter 4330: loss=0.0346, ce=0.0044, dice=0.0548, grad_norm=0.211591
[19:02:01.448] Epoch 9, Iter 4340: loss=0.2039, ce=0.0043, dice=0.3369, grad_norm=1.187458
[19:02:03.696] Epoch 9, Iter 4350: loss=0.0623, ce=0.0022, dice=0.1023, grad_norm=0.336063
[19:02:05.917] Epoch 9, Iter 4360: loss=0.0260, ce=0.0067, dice=0.0388, grad_norm=0.114450
[19:02:08.153] Epoch 9, Iter 4370: loss=0.0204, ce=0.0061, dice=0.0299, grad_norm=0.120942
[19:02:10.356] Epoch 9, Iter 4380: loss=0.0277, ce=0.0072, dice=0.0413, grad_norm=0.136214
[19:02:12.594] Epoch 9, Iter 4390: loss=0.0514, ce=0.0036, dice=0.0832, grad_norm=0.362473
[19:02:14.826] Epoch 9, Iter 4400: loss=0.0190, ce=0.0027, dice=0.0299, grad_norm=0.162519
[19:02:17.074] Epoch 9, Iter 4410: loss=0.0533, ce=0.0047, dice=0.0856, grad_norm=0.349535
[19:02:19.310] Epoch 9, Iter 4420: loss=0.0801, ce=0.0031, dice=0.1315, grad_norm=3.265312
[19:02:21.548] Epoch 9, Iter 4430: loss=0.0261, ce=0.0056, dice=0.0398, grad_norm=0.159709
[19:02:23.757] Epoch 9, Iter 4440: loss=0.0287, ce=0.0073, dice=0.0430, grad_norm=0.133986
[19:02:25.998] Epoch 9, Iter 4450: loss=0.0502, ce=0.0037, dice=0.0811, grad_norm=0.179226
[19:02:28.221] Epoch 9, Iter 4460: loss=0.0142, ce=0.0045, dice=0.0207, grad_norm=0.051948
[19:02:30.445] Epoch 9, Iter 4470: loss=0.0422, ce=0.0027, dice=0.0685, grad_norm=0.248234
[19:02:32.681] Epoch 9, Iter 4480: loss=0.0606, ce=0.0025, dice=0.0993, grad_norm=0.239820
[19:02:34.926] Epoch 9, Iter 4490: loss=0.0271, ce=0.0041, dice=0.0423, grad_norm=0.130296
[19:02:37.180] Epoch 9, Iter 4500: loss=0.0223, ce=0.0036, dice=0.0347, grad_norm=0.117722
[19:02:39.408] Epoch 9, Iter 4510: loss=0.0256, ce=0.0036, dice=0.0402, grad_norm=0.129646
[19:02:41.640] Epoch 9, Iter 4520: loss=0.0060, ce=0.0026, dice=0.0083, grad_norm=0.049383
[19:02:43.916] Epoch 9, Iter 4530: loss=0.0348, ce=0.0221, dice=0.0433, grad_norm=0.329695
[19:02:46.245] Epoch 9, Iter 4540: loss=0.0773, ce=0.0026, dice=0.1272, grad_norm=0.135406
[19:02:48.564] Epoch 9, Iter 4550: loss=0.0328, ce=0.0087, dice=0.0488, grad_norm=0.208215
[19:02:50.839] Epoch 9, Iter 4560: loss=0.0082, ce=0.0018, dice=0.0124, grad_norm=0.249329
[19:02:53.129] Epoch 9, Iter 4570: loss=0.0480, ce=0.0036, dice=0.0777, grad_norm=0.914333
[19:02:55.433] Epoch 9, Iter 4580: loss=0.0816, ce=0.0055, dice=0.1324, grad_norm=1.242386
[19:02:57.715] Epoch 9, Iter 4590: loss=0.0511, ce=0.0024, dice=0.0835, grad_norm=0.782525
[19:02:59.974] Epoch 9, Iter 4600: loss=0.2011, ce=0.0069, dice=0.3305, grad_norm=1.167243
[19:03:02.229] Epoch 9, Iter 4610: loss=0.0268, ce=0.0057, dice=0.0409, grad_norm=0.178369
[19:03:04.499] Epoch 9, Iter 4620: loss=0.0091, ce=0.0024, dice=0.0135, grad_norm=0.065398
[19:03:06.749] Epoch 9, Iter 4630: loss=0.0230, ce=0.0018, dice=0.0371, grad_norm=0.318028
[19:03:08.927] Epoch 9, Iter 4640: loss=0.0194, ce=0.0035, dice=0.0301, grad_norm=0.120152
[19:03:09.580] Epoch 9: Avg Loss=0.0574, CE=0.0042, Dice=0.0929
[19:03:09.680] save model to ./finetune_tpgm_lits17_debug\finetuned_lits17_epoch_9.pth
[19:03:22.460] Epoch 10, Iter 4650: loss=0.0422, ce=0.0033, dice=0.0681, grad_norm=0.263784
[19:03:24.694] Epoch 10, Iter 4660: loss=0.2076, ce=0.0064, dice=0.3417, grad_norm=0.044379
[19:03:26.916] Epoch 10, Iter 4670: loss=0.0348, ce=0.0052, dice=0.0545, grad_norm=0.306217
[19:03:29.156] Epoch 10, Iter 4680: loss=0.0469, ce=0.0038, dice=0.0756, grad_norm=0.226890
[19:03:31.399] Epoch 10, Iter 4690: loss=0.0072, ce=0.0029, dice=0.0100, grad_norm=0.041831
[19:03:33.624] Epoch 10, Iter 4700: loss=0.0189, ce=0.0042, dice=0.0287, grad_norm=0.202184
[19:03:35.867] Epoch 10, Iter 4710: loss=0.0339, ce=0.0033, dice=0.0543, grad_norm=0.365438
[19:03:38.097] Epoch 10, Iter 4720: loss=0.0574, ce=0.0026, dice=0.0939, grad_norm=0.311078
[19:03:40.336] Epoch 10, Iter 4730: loss=0.0496, ce=0.0025, dice=0.0810, grad_norm=0.228237
[19:03:42.557] Epoch 10, Iter 4740: loss=0.0252, ce=0.0037, dice=0.0395, grad_norm=0.541933
[19:03:44.797] Epoch 10, Iter 4750: loss=0.0461, ce=0.0064, dice=0.0725, grad_norm=0.205162
[19:03:47.019] Epoch 10, Iter 4760: loss=0.2056, ce=0.0023, dice=0.3411, grad_norm=1.731085
[19:03:49.266] Epoch 10, Iter 4770: loss=0.2076, ce=0.0055, dice=0.3423, grad_norm=0.399379
[19:03:51.482] Epoch 10, Iter 4780: loss=0.0235, ce=0.0041, dice=0.0364, grad_norm=0.420299
[19:03:53.722] Epoch 10, Iter 4790: loss=0.0485, ce=0.0034, dice=0.0785, grad_norm=0.722709
[19:03:55.965] Epoch 10, Iter 4800: loss=0.0624, ce=0.0064, dice=0.0998, grad_norm=0.488062
[19:03:58.211] Epoch 10, Iter 4810: loss=0.0602, ce=0.0064, dice=0.0960, grad_norm=0.725979
[19:04:00.446] Epoch 10, Iter 4820: loss=0.0269, ce=0.0029, dice=0.0428, grad_norm=0.306494
[19:04:02.705] Epoch 10, Iter 4830: loss=0.0075, ce=0.0035, dice=0.0102, grad_norm=0.036595
[19:04:04.929] Epoch 10, Iter 4840: loss=0.0459, ce=0.0042, dice=0.0738, grad_norm=0.514050
[19:04:07.148] Epoch 10, Iter 4850: loss=0.0534, ce=0.0032, dice=0.0870, grad_norm=0.406945
[19:04:09.387] Epoch 10, Iter 4860: loss=0.0535, ce=0.0046, dice=0.0860, grad_norm=0.790758
[19:04:11.612] Epoch 10, Iter 4870: loss=0.0328, ce=0.0047, dice=0.0515, grad_norm=0.183071
[19:04:13.848] Epoch 10, Iter 4880: loss=0.0252, ce=0.0027, dice=0.0402, grad_norm=0.148625
[19:04:16.073] Epoch 10, Iter 4890: loss=0.0073, ce=0.0022, dice=0.0107, grad_norm=0.051979
[19:04:18.310] Epoch 10, Iter 4900: loss=0.0088, ce=0.0039, dice=0.0121, grad_norm=0.053173
[19:04:20.560] Epoch 10, Iter 4910: loss=0.0512, ce=0.0089, dice=0.0794, grad_norm=0.299883
[19:04:22.787] Epoch 10, Iter 4920: loss=0.0254, ce=0.0043, dice=0.0394, grad_norm=0.176516
[19:04:25.020] Epoch 10, Iter 4930: loss=0.0071, ce=0.0047, dice=0.0087, grad_norm=0.053180
[19:04:27.236] Epoch 10, Iter 4940: loss=0.0418, ce=0.0005, dice=0.0694, grad_norm=0.456562
[19:04:29.461] Epoch 10, Iter 4950: loss=0.0279, ce=0.0095, dice=0.0402, grad_norm=0.055105
[19:04:31.694] Epoch 10, Iter 4960: loss=0.0376, ce=0.0058, dice=0.0587, grad_norm=0.438929
[19:04:33.958] Epoch 10, Iter 4970: loss=0.1814, ce=0.0056, dice=0.2987, grad_norm=9.947533
[19:04:36.194] Epoch 10, Iter 4980: loss=0.0185, ce=0.0039, dice=0.0282, grad_norm=0.084043
[19:04:38.453] Epoch 10, Iter 4990: loss=0.0212, ce=0.0012, dice=0.0346, grad_norm=0.162737
[19:04:40.731] Epoch 10, Iter 5000: loss=0.0259, ce=0.0030, dice=0.0413, grad_norm=0.200536
[19:04:42.994] Epoch 10, Iter 5010: loss=0.0229, ce=0.0071, dice=0.0335, grad_norm=0.237442
[19:04:45.223] Epoch 10, Iter 5020: loss=0.0540, ce=0.0017, dice=0.0888, grad_norm=0.448327
[19:04:47.462] Epoch 10, Iter 5030: loss=0.0282, ce=0.0065, dice=0.0426, grad_norm=0.198931
[19:04:49.732] Epoch 10, Iter 5040: loss=0.0176, ce=0.0020, dice=0.0280, grad_norm=0.089716
[19:04:51.995] Epoch 10, Iter 5050: loss=0.0679, ce=0.0063, dice=0.1089, grad_norm=0.901490
[19:04:54.233] Epoch 10, Iter 5060: loss=0.0366, ce=0.0033, dice=0.0588, grad_norm=0.172356
[19:04:56.469] Epoch 10, Iter 5070: loss=0.0361, ce=0.0007, dice=0.0597, grad_norm=0.666251
[19:04:58.705] Epoch 10, Iter 5080: loss=0.0419, ce=0.0026, dice=0.0681, grad_norm=0.279662
[19:05:00.963] Epoch 10, Iter 5090: loss=0.0768, ce=0.0026, dice=0.1262, grad_norm=1.327158
[19:05:03.171] Epoch 10, Iter 5100: loss=0.0303, ce=0.0050, dice=0.0472, grad_norm=0.185405
[19:05:04.646] Epoch 10: Avg Loss=0.0481, CE=0.0040, Dice=0.0775
[19:05:16.342] Epoch 11, Iter 5110: loss=0.0078, ce=0.0051, dice=0.0096, grad_norm=0.041668
[19:05:18.498] Epoch 11, Iter 5120: loss=0.0035, ce=0.0009, dice=0.0052, grad_norm=0.014460
[19:05:20.675] Epoch 11, Iter 5130: loss=0.0060, ce=0.0031, dice=0.0080, grad_norm=0.024323
