[04:05:32.067] Namespace(root_path='./datasets/kits23/train_npz', dataset='kits23', list_dir='./lists/kits23', num_classes=4, model_num_classes=9, output_dir='./finetune_tpgm_kits23_debug', max_iterations=10000, max_epochs=20, batch_size=16, n_gpu=1, deterministic=1, base_lr=0.0001, img_size=224, seed=1234, cfg='configs/finetune.yaml', pretrained_path='./pretrain/epoch_149.pth', data_fraction=0.2, freeze_layers=0, opts=None, zip=False, cache_mode='part', resume=None, accumulation_steps=None, use_checkpoint=False, amp_opt_level='O1', tag=None, eval=False, throughput=False, tpgm_norm_mode='l2', tpgm_lr=0.01, tpgm_iters=100, tpgm_exclude=[], tpgm_frequency=5, tpgm_start_epoch=10, disable_tpgm=False, gpu_id=0)
[04:05:32.099] Using 19044/95221 samples for finetuning
[04:05:32.099] Using 50/95221 samples for TPGM
[04:05:32.099] TPGM enabled: True
[04:05:43.114] 1191 iterations per epoch
[04:05:56.591] Epoch 0, Iter 10: loss=0.4196, ce=0.1217, dice=0.6183, grad_norm=1.842636
[05:19:14.618] Epoch 14: Avg Loss=0.1332, CE=0.0044, Dice=0.2191
[05:24:05.247] Epoch 15, Iter 17870: loss=0.0282, ce=0.0046, dice=0.0439, grad_norm=0.336227
[05:24:07.551] Epoch 15, Iter 17880: loss=0.1622, ce=0.0056, dice=0.2665, grad_norm=0.090753
[05:24:09.894] Epoch 15, Iter 17890: loss=0.1213, ce=0.0006, dice=0.2017, grad_norm=1.947298
[05:24:12.256] Epoch 15, Iter 17900: loss=0.0150, ce=0.0024, dice=0.0234, grad_norm=0.071194
[05:24:14.588] Epoch 15, Iter 17910: loss=0.0220, ce=0.0022, dice=0.0353, grad_norm=0.371321
[05:24:16.932] Epoch 15, Iter 17920: loss=0.1608, ce=0.0011, dice=0.2672, grad_norm=0.364841
[05:24:19.284] Epoch 15, Iter 17930: loss=0.1902, ce=0.0018, dice=0.3158, grad_norm=1.331359
[05:24:21.636] Epoch 15, Iter 17940: loss=0.3045, ce=0.0013, dice=0.5066, grad_norm=0.022704
[05:24:23.984] Epoch 15, Iter 17950: loss=0.1544, ce=0.0010, dice=0.2567, grad_norm=0.045341
[05:24:26.318] Epoch 15, Iter 17960: loss=0.0191, ce=0.0035, dice=0.0295, grad_norm=0.278894
[05:24:28.657] Epoch 15, Iter 17970: loss=0.3052, ce=0.0059, dice=0.5047, grad_norm=0.257778
[05:24:31.014] Epoch 15, Iter 17980: loss=0.1718, ce=0.0097, dice=0.2799, grad_norm=0.269364
[05:24:33.387] Epoch 15, Iter 17990: loss=0.2194, ce=0.0053, dice=0.3622, grad_norm=3.756547
[05:24:35.743] Epoch 15, Iter 18000: loss=0.1820, ce=0.0027, dice=0.3016, grad_norm=0.574172
[05:24:38.092] Epoch 15, Iter 18010: loss=0.1762, ce=0.0020, dice=0.2924, grad_norm=0.206089
[05:24:40.454] Epoch 15, Iter 18020: loss=0.0157, ce=0.0023, dice=0.0246, grad_norm=0.173968
[05:24:42.821] Epoch 15, Iter 18030: loss=0.1627, ce=0.0018, dice=0.2700, grad_norm=0.146239
[05:24:45.184] Epoch 15, Iter 18040: loss=0.3053, ce=0.0012, dice=0.5080, grad_norm=0.029565
[05:24:47.527] Epoch 15, Iter 18050: loss=0.0435, ce=0.0014, dice=0.0715, grad_norm=0.747293
[05:24:49.874] Epoch 15, Iter 18060: loss=0.0191, ce=0.0013, dice=0.0310, grad_norm=0.355008
[05:24:52.246] Epoch 15, Iter 18070: loss=0.0230, ce=0.0023, dice=0.0368, grad_norm=0.433329
[05:24:54.599] Epoch 15, Iter 18080: loss=0.2138, ce=0.0037, dice=0.3539, grad_norm=0.392698
[05:24:56.957] Epoch 15, Iter 18090: loss=0.0327, ce=0.0011, dice=0.0538, grad_norm=0.814325
[05:24:59.294] Epoch 15, Iter 18100: loss=0.0393, ce=0.0019, dice=0.0642, grad_norm=1.162506
[05:25:01.634] Epoch 15, Iter 18110: loss=0.0253, ce=0.0035, dice=0.0397, grad_norm=0.178224
[05:25:03.983] Epoch 15, Iter 18120: loss=0.0293, ce=0.0061, dice=0.0447, grad_norm=0.363528
[05:25:06.371] Epoch 15, Iter 18130: loss=0.1703, ce=0.0064, dice=0.2795, grad_norm=0.060757
[05:25:08.709] Epoch 15, Iter 18140: loss=0.1709, ce=0.0032, dice=0.2826, grad_norm=0.220214
[05:25:11.049] Epoch 15, Iter 18150: loss=0.1687, ce=0.0046, dice=0.2780, grad_norm=0.220589
[05:25:13.392] Epoch 15, Iter 18160: loss=0.0155, ce=0.0061, dice=0.0218, grad_norm=0.058337
[05:25:15.749] Epoch 15, Iter 18170: loss=0.1612, ce=0.0023, dice=0.2672, grad_norm=0.161461
[05:25:18.088] Epoch 15, Iter 18180: loss=0.1883, ce=0.0032, dice=0.3118, grad_norm=0.754408
[05:25:20.425] Epoch 15, Iter 18190: loss=0.0151, ce=0.0026, dice=0.0234, grad_norm=0.131132
[05:25:22.756] Epoch 15, Iter 18200: loss=0.1782, ce=0.0053, dice=0.2935, grad_norm=0.127337
[05:25:25.133] Epoch 15, Iter 18210: loss=0.1888, ce=0.0183, dice=0.3025, grad_norm=0.452634
[05:25:27.473] Epoch 15, Iter 18220: loss=0.0171, ce=0.0006, dice=0.0281, grad_norm=0.149963
[05:25:29.824] Epoch 15, Iter 18230: loss=0.0177, ce=0.0033, dice=0.0272, grad_norm=0.126811
[05:25:32.184] Epoch 15, Iter 18240: loss=0.1691, ce=0.0024, dice=0.2803, grad_norm=0.227624
[05:25:34.549] Epoch 15, Iter 18250: loss=0.0186, ce=0.0028, dice=0.0291, grad_norm=0.527159
[05:25:36.883] Epoch 15, Iter 18260: loss=0.0199, ce=0.0041, dice=0.0303, grad_norm=0.350681
[05:25:39.259] Epoch 15, Iter 18270: loss=0.1698, ce=0.0024, dice=0.2814, grad_norm=0.241160
[05:25:41.603] Epoch 15, Iter 18280: loss=0.0539, ce=0.0022, dice=0.0883, grad_norm=0.487745
[05:25:43.962] Epoch 15, Iter 18290: loss=0.2854, ce=0.0094, dice=0.4693, grad_norm=2.144705
[05:25:46.313] Epoch 15, Iter 18300: loss=0.1601, ce=0.0012, dice=0.2661, grad_norm=0.107376
[05:25:48.706] Epoch 15, Iter 18310: loss=0.1740, ce=0.0096, dice=0.2835, grad_norm=0.157463
[05:25:51.072] Epoch 15, Iter 18320: loss=0.1838, ce=0.0034, dice=0.3040, grad_norm=0.139181
[05:25:53.439] Epoch 15, Iter 18330: loss=0.1761, ce=0.0059, dice=0.2897, grad_norm=0.456607
[05:25:55.791] Epoch 15, Iter 18340: loss=0.1714, ce=0.0069, dice=0.2811, grad_norm=0.154587
[05:25:58.140] Epoch 15, Iter 18350: loss=0.1699, ce=0.0043, dice=0.2803, grad_norm=0.150735
[05:26:00.491] Epoch 15, Iter 18360: loss=0.2043, ce=0.0059, dice=0.3365, grad_norm=0.293681
[05:26:02.838] Epoch 15, Iter 18370: loss=0.0169, ce=0.0020, dice=0.0268, grad_norm=0.168537
[05:26:05.180] Epoch 15, Iter 18380: loss=0.1666, ce=0.0034, dice=0.2754, grad_norm=0.264478
[05:26:07.535] Epoch 15, Iter 18390: loss=0.1701, ce=0.0066, dice=0.2790, grad_norm=0.108329
[05:26:09.879] Epoch 15, Iter 18400: loss=0.2023, ce=0.0058, dice=0.3333, grad_norm=1.294667
[05:26:12.238] Epoch 15, Iter 18410: loss=0.0242, ce=0.0008, dice=0.0398, grad_norm=0.669373
[05:26:14.588] Epoch 15, Iter 18420: loss=0.1686, ce=0.0104, dice=0.2740, grad_norm=0.073435
[05:26:16.971] Epoch 15, Iter 18430: loss=0.0368, ce=0.0059, dice=0.0574, grad_norm=0.373737
[05:26:19.314] Epoch 15, Iter 18440: loss=0.0124, ce=0.0016, dice=0.0195, grad_norm=0.193299
[05:26:21.648] Epoch 15, Iter 18450: loss=0.3048, ce=0.0015, dice=0.5070, grad_norm=0.010885
[05:26:23.988] Epoch 15, Iter 18460: loss=0.0267, ce=0.0012, dice=0.0437, grad_norm=1.447249
[05:26:26.361] Epoch 15, Iter 18470: loss=0.1789, ce=0.0158, dice=0.2877, grad_norm=0.233835
[05:26:28.716] Epoch 15, Iter 18480: loss=0.1547, ce=0.0017, dice=0.2567, grad_norm=0.026464
[05:26:31.080] Epoch 15, Iter 18490: loss=0.1965, ce=0.0104, dice=0.3206, grad_norm=0.928576
[05:26:33.452] Epoch 15, Iter 18500: loss=0.1811, ce=0.0034, dice=0.2996, grad_norm=0.827755
[05:26:35.817] Epoch 15, Iter 18510: loss=0.1843, ce=0.0060, dice=0.3032, grad_norm=0.927206
[05:26:38.176] Epoch 15, Iter 18520: loss=0.1729, ce=0.0170, dice=0.2768, grad_norm=0.119848
[05:26:40.549] Epoch 15, Iter 18530: loss=0.1650, ce=0.0071, dice=0.2703, grad_norm=0.061885
[05:26:42.914] Epoch 15, Iter 18540: loss=0.3071, ce=0.0039, dice=0.5093, grad_norm=0.038809
[05:26:45.267] Epoch 15, Iter 18550: loss=0.1537, ce=0.0005, dice=0.2558, grad_norm=0.014418
[05:26:47.631] Epoch 15, Iter 18560: loss=0.1606, ce=0.0020, dice=0.2664, grad_norm=0.032199
[05:26:49.997] Epoch 15, Iter 18570: loss=0.1631, ce=0.0033, dice=0.2695, grad_norm=0.060454
[05:26:52.356] Epoch 15, Iter 18580: loss=0.0330, ce=0.0023, dice=0.0534, grad_norm=0.735503
[05:26:54.723] Epoch 15, Iter 18590: loss=0.1637, ce=0.0042, dice=0.2700, grad_norm=0.107531
[05:26:57.076] Epoch 15, Iter 18600: loss=0.0349, ce=0.0014, dice=0.0572, grad_norm=0.999972
[05:26:59.430] Epoch 15, Iter 18610: loss=0.0091, ce=0.0008, dice=0.0146, grad_norm=0.362850
[05:27:01.760] Epoch 15, Iter 18620: loss=0.0510, ce=0.0027, dice=0.0831, grad_norm=0.569090
[05:27:04.110] Epoch 15, Iter 18630: loss=0.0107, ce=0.0011, dice=0.0172, grad_norm=0.069047
[05:27:06.454] Epoch 15, Iter 18640: loss=0.0254, ce=0.0016, dice=0.0412, grad_norm=0.369607
[05:27:08.815] Epoch 15, Iter 18650: loss=0.1811, ce=0.0026, dice=0.3002, grad_norm=0.459690
[05:27:11.176] Epoch 15, Iter 18660: loss=0.0652, ce=0.0029, dice=0.1067, grad_norm=1.135205
[05:27:13.511] Epoch 15, Iter 18670: loss=0.0158, ce=0.0032, dice=0.0242, grad_norm=0.145324
[05:27:15.878] Epoch 15, Iter 18680: loss=0.1531, ce=0.0019, dice=0.2539, grad_norm=0.051017
[05:27:18.253] Epoch 15, Iter 18690: loss=0.0272, ce=0.0018, dice=0.0442, grad_norm=0.390009
[05:27:20.594] Epoch 15, Iter 18700: loss=0.0206, ce=0.0025, dice=0.0327, grad_norm=0.108473
[05:27:22.963] Epoch 15, Iter 18710: loss=0.1794, ce=0.0104, dice=0.2921, grad_norm=0.168636
[05:27:25.313] Epoch 15, Iter 18720: loss=0.0130, ce=0.0030, dice=0.0196, grad_norm=0.098920
[05:27:27.688] Epoch 15, Iter 18730: loss=0.0076, ce=0.0012, dice=0.0118, grad_norm=0.128272
[05:27:30.042] Epoch 15, Iter 18740: loss=0.1282, ce=0.0025, dice=0.2120, grad_norm=2.820877
[05:27:32.410] Epoch 15, Iter 18750: loss=0.1697, ce=0.0050, dice=0.2795, grad_norm=0.300869
[05:27:34.753] Epoch 15, Iter 18760: loss=0.0229, ce=0.0009, dice=0.0375, grad_norm=0.504195
[05:27:37.093] Epoch 15, Iter 18770: loss=0.1566, ce=0.0013, dice=0.2602, grad_norm=0.049091
[05:27:39.450] Epoch 15, Iter 18780: loss=0.1917, ce=0.0078, dice=0.3143, grad_norm=0.496211
[05:27:41.810] Epoch 15, Iter 18790: loss=0.1761, ce=0.0046, dice=0.2903, grad_norm=0.539278
[05:27:44.175] Epoch 15, Iter 18800: loss=0.0168, ce=0.0018, dice=0.0267, grad_norm=0.290738
[05:27:46.532] Epoch 15, Iter 18810: loss=0.1474, ce=0.0004, dice=0.2453, grad_norm=0.387062
[05:27:48.894] Epoch 15, Iter 18820: loss=0.0355, ce=0.0009, dice=0.0585, grad_norm=0.341321
[05:27:51.244] Epoch 15, Iter 18830: loss=0.1553, ce=0.0011, dice=0.2581, grad_norm=0.102783
[05:27:53.610] Epoch 15, Iter 18840: loss=0.0171, ce=0.0019, dice=0.0273, grad_norm=0.127853
[05:27:55.974] Epoch 15, Iter 18850: loss=0.0403, ce=0.0006, dice=0.0668, grad_norm=0.983321
[05:27:58.331] Epoch 15, Iter 18860: loss=0.1722, ce=0.0051, dice=0.2836, grad_norm=0.323861
[05:28:00.689] Epoch 15, Iter 18870: loss=0.0160, ce=0.0016, dice=0.0255, grad_norm=0.127565
[05:28:03.034] Epoch 15, Iter 18880: loss=0.1727, ce=0.0056, dice=0.2841, grad_norm=0.151625
[05:28:05.399] Epoch 15, Iter 18890: loss=0.2017, ce=0.0042, dice=0.3333, grad_norm=0.387085
[05:28:07.748] Epoch 15, Iter 18900: loss=0.1700, ce=0.0163, dice=0.2726, grad_norm=0.254539
[05:28:10.102] Epoch 15, Iter 18910: loss=0.1578, ce=0.0018, dice=0.2618, grad_norm=0.055320
[05:28:12.452] Epoch 15, Iter 18920: loss=0.0175, ce=0.0016, dice=0.0281, grad_norm=0.569062
[05:28:14.816] Epoch 15, Iter 18930: loss=0.1687, ce=0.0060, dice=0.2772, grad_norm=0.115790
[05:28:17.154] Epoch 15, Iter 18940: loss=0.0183, ce=0.0027, dice=0.0287, grad_norm=0.232669
[05:28:19.518] Epoch 15, Iter 18950: loss=0.3062, ce=0.0044, dice=0.5075, grad_norm=0.030200
[05:28:21.877] Epoch 15, Iter 18960: loss=0.2723, ce=0.0081, dice=0.4485, grad_norm=2.256315
[05:28:24.219] Epoch 15, Iter 18970: loss=0.3187, ce=0.0322, dice=0.5097, grad_norm=0.052066
[05:28:26.576] Epoch 15, Iter 18980: loss=0.1764, ce=0.0068, dice=0.2895, grad_norm=0.566830
[05:28:28.927] Epoch 15, Iter 18990: loss=0.1532, ce=0.0022, dice=0.2538, grad_norm=0.180932
[05:28:31.281] Epoch 15, Iter 19000: loss=0.0099, ce=0.0015, dice=0.0154, grad_norm=0.100543
[05:28:33.623] Epoch 15, Iter 19010: loss=0.1846, ce=0.0062, dice=0.3035, grad_norm=0.254797
[05:28:35.974] Epoch 15, Iter 19020: loss=0.3060, ce=0.0026, dice=0.5082, grad_norm=0.057488
[05:28:38.419] Epoch 15, Iter 19030: loss=0.1683, ce=0.0097, dice=0.2741, grad_norm=0.112607
[05:28:40.768] Epoch 15, Iter 19040: loss=0.3152, ce=0.0245, dice=0.5090, grad_norm=0.053077
[05:28:43.098] Epoch 15, Iter 19050: loss=0.0092, ce=0.0019, dice=0.0141, grad_norm=0.032485
[05:28:44.975] Epoch 15: Avg Loss=0.1264, CE=0.0043, Dice=0.2077
[05:28:55.914] Epoch 16, Iter 19060: loss=0.1661, ce=0.0036, dice=0.2745, grad_norm=0.089073
[05:28:58.243] Epoch 16, Iter 19070: loss=0.1555, ce=0.0016, dice=0.2581, grad_norm=0.027165
[05:29:00.600] Epoch 16, Iter 19080: loss=0.1703, ce=0.0026, dice=0.2820, grad_norm=0.265142
[05:29:02.969] Epoch 16, Iter 19090: loss=0.3060, ce=0.0033, dice=0.5078, grad_norm=0.021925
[05:29:05.306] Epoch 16, Iter 19100: loss=0.1703, ce=0.0026, dice=0.2820, grad_norm=0.287342
[05:29:07.665] Epoch 16, Iter 19110: loss=0.1693, ce=0.0054, dice=0.2786, grad_norm=0.098808
[05:29:09.995] Epoch 16, Iter 19120: loss=0.1258, ce=0.0029, dice=0.2078, grad_norm=2.608057
[05:29:12.359] Epoch 16, Iter 19130: loss=0.0338, ce=0.0025, dice=0.0547, grad_norm=0.941207
[05:29:14.687] Epoch 16, Iter 19140: loss=0.1762, ce=0.0044, dice=0.2907, grad_norm=0.142970
[05:29:17.037] Epoch 16, Iter 19150: loss=0.0472, ce=0.0018, dice=0.0775, grad_norm=0.903353
[05:29:19.379] Epoch 16, Iter 19160: loss=0.2928, ce=0.0064, dice=0.4837, grad_norm=1.535419
[05:29:21.756] Epoch 16, Iter 19170: loss=0.1693, ce=0.0028, dice=0.2802, grad_norm=0.115397
[05:29:24.119] Epoch 16, Iter 19180: loss=0.0846, ce=0.0005, dice=0.1407, grad_norm=1.668809
[05:29:26.486] Epoch 16, Iter 19190: loss=0.1852, ce=0.0051, dice=0.3052, grad_norm=0.320526
[05:29:28.831] Epoch 16, Iter 19200: loss=0.0132, ce=0.0015, dice=0.0210, grad_norm=0.098456
[05:29:31.216] Epoch 16, Iter 19210: loss=0.1832, ce=0.0011, dice=0.3046, grad_norm=0.213148
[05:29:33.572] Epoch 16, Iter 19220: loss=0.1560, ce=0.0002, dice=0.2600, grad_norm=0.042034
[05:29:35.922] Epoch 16, Iter 19230: loss=0.0234, ce=0.0036, dice=0.0366, grad_norm=0.234031
[05:29:38.272] Epoch 16, Iter 19240: loss=0.0198, ce=0.0031, dice=0.0310, grad_norm=0.129349
[05:29:40.618] Epoch 16, Iter 19250: loss=0.1853, ce=0.0032, dice=0.3067, grad_norm=0.510446
[05:29:42.977] Epoch 16, Iter 19260: loss=0.0112, ce=0.0021, dice=0.0173, grad_norm=0.114016
[05:29:45.344] Epoch 16, Iter 19270: loss=0.2038, ce=0.0034, dice=0.3373, grad_norm=1.374718
[05:29:47.704] Epoch 16, Iter 19280: loss=0.3055, ce=0.0013, dice=0.5084, grad_norm=0.016206
[05:29:50.070] Epoch 16, Iter 19290: loss=0.0220, ce=0.0017, dice=0.0356, grad_norm=0.779659
[05:29:52.435] Epoch 16, Iter 19300: loss=0.0176, ce=0.0020, dice=0.0280, grad_norm=0.103347
[05:29:54.804] Epoch 16, Iter 19310: loss=0.1543, ce=0.0009, dice=0.2565, grad_norm=0.028531
[05:29:57.164] Epoch 16, Iter 19320: loss=0.1732, ce=0.0025, dice=0.2869, grad_norm=0.352991
[05:29:59.521] Epoch 16, Iter 19330: loss=0.1602, ce=0.0003, dice=0.2668, grad_norm=0.258962
[05:30:01.886] Epoch 16, Iter 19340: loss=0.1840, ce=0.0027, dice=0.3049, grad_norm=0.770794
[05:30:04.253] Epoch 16, Iter 19350: loss=0.1653, ce=0.0056, dice=0.2718, grad_norm=0.090473
[05:30:06.601] Epoch 16, Iter 19360: loss=0.1709, ce=0.0018, dice=0.2836, grad_norm=0.457830
[05:30:08.958] Epoch 16, Iter 19370: loss=0.1548, ce=0.0006, dice=0.2576, grad_norm=0.041852
[05:30:11.305] Epoch 16, Iter 19380: loss=0.3039, ce=0.0021, dice=0.5050, grad_norm=0.263123
[05:30:13.651] Epoch 16, Iter 19390: loss=0.1605, ce=0.0041, dice=0.2647, grad_norm=0.060067
[05:30:16.013] Epoch 16, Iter 19400: loss=0.0366, ce=0.0025, dice=0.0594, grad_norm=0.377281
[05:30:18.380] Epoch 16, Iter 19410: loss=0.1694, ce=0.0018, dice=0.2812, grad_norm=0.593040
[05:30:20.700] Epoch 16, Iter 19420: loss=0.0130, ce=0.0042, dice=0.0189, grad_norm=0.061606
[05:30:23.041] Epoch 16, Iter 19430: loss=0.1662, ce=0.0041, dice=0.2743, grad_norm=0.112536
[05:30:25.398] Epoch 16, Iter 19440: loss=0.2073, ce=0.0071, dice=0.3408, grad_norm=4.179637
[05:30:27.755] Epoch 16, Iter 19450: loss=0.1686, ce=0.0044, dice=0.2780, grad_norm=0.173204
[05:30:30.089] Epoch 16, Iter 19460: loss=0.1541, ce=0.0015, dice=0.2558, grad_norm=0.085971
[05:30:32.444] Epoch 16, Iter 19470: loss=0.2422, ce=0.0041, dice=0.4009, grad_norm=0.445231
[05:30:34.800] Epoch 16, Iter 19480: loss=0.0181, ce=0.0033, dice=0.0280, grad_norm=0.119284
[05:30:37.162] Epoch 16, Iter 19490: loss=0.3029, ce=0.0061, dice=0.5007, grad_norm=0.474282
[05:30:39.498] Epoch 16, Iter 19500: loss=0.1659, ce=0.0087, dice=0.2707, grad_norm=0.092088
[05:30:41.877] Epoch 16, Iter 19510: loss=0.1750, ce=0.0022, dice=0.2902, grad_norm=0.863145
[05:30:44.247] Epoch 16, Iter 19520: loss=0.0118, ce=0.0010, dice=0.0189, grad_norm=0.113761
[05:30:46.619] Epoch 16, Iter 19530: loss=0.1973, ce=0.0029, dice=0.3268, grad_norm=1.536914
[05:30:48.954] Epoch 16, Iter 19540: loss=0.2853, ce=0.0047, dice=0.4724, grad_norm=0.463322
[05:30:51.318] Epoch 16, Iter 19550: loss=0.1642, ce=0.0054, dice=0.2701, grad_norm=0.063920
[05:30:53.652] Epoch 16, Iter 19560: loss=0.0304, ce=0.0021, dice=0.0492, grad_norm=0.329808
[05:30:56.020] Epoch 16, Iter 19570: loss=0.0137, ce=0.0035, dice=0.0206, grad_norm=0.180773
[05:30:58.399] Epoch 16, Iter 19580: loss=0.0374, ce=0.0029, dice=0.0604, grad_norm=0.364696
[05:31:00.769] Epoch 16, Iter 19590: loss=0.1846, ce=0.0136, dice=0.2987, grad_norm=0.632527
[05:31:03.118] Epoch 16, Iter 19600: loss=0.2614, ce=0.0006, dice=0.4352, grad_norm=2.423695
[05:31:05.480] Epoch 16, Iter 19610: loss=0.1746, ce=0.0133, dice=0.2822, grad_norm=0.165605
[05:31:07.838] Epoch 16, Iter 19620: loss=0.1633, ce=0.0031, dice=0.2701, grad_norm=0.105677
[05:31:10.194] Epoch 16, Iter 19630: loss=0.2314, ce=0.0069, dice=0.3811, grad_norm=0.552030
[05:31:12.537] Epoch 16, Iter 19640: loss=0.1789, ce=0.0066, dice=0.2937, grad_norm=0.217737
[05:31:14.882] Epoch 16, Iter 19650: loss=0.3073, ce=0.0023, dice=0.5105, grad_norm=0.056790
[05:31:17.255] Epoch 16, Iter 19660: loss=0.1700, ce=0.0081, dice=0.2780, grad_norm=0.149732
[05:31:19.620] Epoch 16, Iter 19670: loss=0.0102, ce=0.0011, dice=0.0162, grad_norm=0.057206
[05:31:21.983] Epoch 16, Iter 19680: loss=0.1757, ce=0.0072, dice=0.2881, grad_norm=0.424082
[05:31:24.321] Epoch 16, Iter 19690: loss=0.3068, ce=0.0043, dice=0.5085, grad_norm=0.047572
[05:31:26.666] Epoch 16, Iter 19700: loss=0.1682, ce=0.0028, dice=0.2784, grad_norm=0.407736
[05:31:29.053] Epoch 16, Iter 19710: loss=0.1769, ce=0.0030, dice=0.2929, grad_norm=0.355204
[05:31:31.427] Epoch 16, Iter 19720: loss=0.0253, ce=0.0037, dice=0.0396, grad_norm=0.186327
[05:31:33.792] Epoch 16, Iter 19730: loss=0.3038, ce=0.0019, dice=0.5051, grad_norm=0.018880
[05:31:36.127] Epoch 16, Iter 19740: loss=0.0183, ce=0.0015, dice=0.0295, grad_norm=0.556327
[05:31:38.493] Epoch 16, Iter 19750: loss=0.1547, ce=0.0015, dice=0.2569, grad_norm=0.016721
[05:31:40.837] Epoch 16, Iter 19760: loss=0.0301, ce=0.0018, dice=0.0491, grad_norm=0.273605
[05:31:43.197] Epoch 16, Iter 19770: loss=0.2043, ce=0.0016, dice=0.3394, grad_norm=2.395552
[05:31:45.519] Epoch 16, Iter 19780: loss=0.1673, ce=0.0050, dice=0.2755, grad_norm=0.182607
[05:31:47.881] Epoch 16, Iter 19790: loss=0.1759, ce=0.0022, dice=0.2917, grad_norm=0.570328
[05:31:50.236] Epoch 16, Iter 19800: loss=0.1650, ce=0.0018, dice=0.2737, grad_norm=0.105154
[05:31:52.615] Epoch 16, Iter 19810: loss=0.1623, ce=0.0044, dice=0.2675, grad_norm=0.048713
[05:31:54.974] Epoch 16, Iter 19820: loss=0.1747, ce=0.0067, dice=0.2867, grad_norm=0.313147
[05:31:57.328] Epoch 16, Iter 19830: loss=0.0141, ce=0.0019, dice=0.0222, grad_norm=0.179087
[05:31:59.694] Epoch 16, Iter 19840: loss=0.0473, ce=0.0006, dice=0.0784, grad_norm=1.410965
[05:32:02.062] Epoch 16, Iter 19850: loss=0.0124, ce=0.0020, dice=0.0193, grad_norm=0.052004
[05:32:04.409] Epoch 16, Iter 19860: loss=0.1687, ce=0.0035, dice=0.2788, grad_norm=0.292610
[05:32:06.781] Epoch 16, Iter 19870: loss=0.1537, ce=0.0003, dice=0.2559, grad_norm=0.036832
[05:32:09.146] Epoch 16, Iter 19880: loss=0.0212, ce=0.0030, dice=0.0334, grad_norm=0.131776
[05:32:11.497] Epoch 16, Iter 19890: loss=0.1661, ce=0.0056, dice=0.2731, grad_norm=0.077091
[05:32:13.845] Epoch 16, Iter 19900: loss=0.0205, ce=0.0018, dice=0.0330, grad_norm=0.127417
[05:32:16.203] Epoch 16, Iter 19910: loss=0.1217, ce=0.0199, dice=0.1895, grad_norm=0.689635
[05:32:18.565] Epoch 16, Iter 19920: loss=0.0354, ce=0.0061, dice=0.0549, grad_norm=1.880428
[05:32:20.921] Epoch 16, Iter 19930: loss=0.2104, ce=0.0042, dice=0.3479, grad_norm=0.839815
[05:32:23.264] Epoch 16, Iter 19940: loss=0.2884, ce=0.0058, dice=0.4768, grad_norm=1.133828
[05:32:25.610] Epoch 16, Iter 19950: loss=0.1644, ce=0.0060, dice=0.2700, grad_norm=0.129640
[05:32:27.968] Epoch 16, Iter 19960: loss=0.2035, ce=0.0175, dice=0.3275, grad_norm=0.396741
[05:32:30.338] Epoch 16, Iter 19970: loss=0.1650, ce=0.0045, dice=0.2720, grad_norm=0.135902
[05:32:32.692] Epoch 16, Iter 19980: loss=0.1801, ce=0.0043, dice=0.2973, grad_norm=0.315570
[05:32:35.042] Epoch 16, Iter 19990: loss=0.0429, ce=0.0008, dice=0.0710, grad_norm=2.334917
[05:32:37.381] Epoch 16, Iter 20000: loss=0.0114, ce=0.0014, dice=0.0181, grad_norm=0.042376
[05:32:39.736] Epoch 16, Iter 20010: loss=0.3116, ce=0.0180, dice=0.5073, grad_norm=0.033386
[05:32:42.066] Epoch 16, Iter 20020: loss=0.1864, ce=0.0426, dice=0.2823, grad_norm=0.187341
[05:32:44.416] Epoch 16, Iter 20030: loss=0.1539, ce=0.0011, dice=0.2558, grad_norm=0.029221
[05:32:46.772] Epoch 16, Iter 20040: loss=0.1650, ce=0.0096, dice=0.2686, grad_norm=0.098091
[05:32:49.126] Epoch 16, Iter 20050: loss=0.0192, ce=0.0022, dice=0.0306, grad_norm=0.310766
[05:32:51.471] Epoch 16, Iter 20060: loss=0.1925, ce=0.0017, dice=0.3197, grad_norm=0.277395
[05:32:53.822] Epoch 16, Iter 20070: loss=0.1683, ce=0.0028, dice=0.2786, grad_norm=0.264268
[05:32:56.167] Epoch 16, Iter 20080: loss=0.1698, ce=0.0235, dice=0.2674, grad_norm=0.386811
[05:32:58.525] Epoch 16, Iter 20090: loss=0.0098, ce=0.0021, dice=0.0150, grad_norm=0.061398
[05:33:00.873] Epoch 16, Iter 20100: loss=0.1537, ce=0.0005, dice=0.2559, grad_norm=0.012565
[05:33:03.221] Epoch 16, Iter 20110: loss=0.1670, ce=0.0031, dice=0.2762, grad_norm=0.145351
[05:33:05.561] Epoch 16, Iter 20120: loss=0.1742, ce=0.0045, dice=0.2873, grad_norm=0.139703
[05:33:07.921] Epoch 16, Iter 20130: loss=0.1670, ce=0.0048, dice=0.2751, grad_norm=0.125460
[05:33:10.271] Epoch 16, Iter 20140: loss=0.3038, ce=0.0048, dice=0.5031, grad_norm=0.125977
[05:33:12.640] Epoch 16, Iter 20150: loss=0.0252, ce=0.0036, dice=0.0395, grad_norm=0.266566
[05:33:14.983] Epoch 16, Iter 20160: loss=0.0122, ce=0.0035, dice=0.0180, grad_norm=0.103370
